reflux_ratio,feed_rate,feed_composition,top_purity,bottom_purity,reboiler_duty,condenser_duty
2.9941103137334597,154.97478763188838,0.568300338232765,0.7675805100008305,0.344148839105916,3584.6990484897015,3331.009337614321
3.1510297544840062,184.3474640401741,0.5380928805229978,0.7445127835900474,0.31773012360969527,4344.14236627313,4031.661558400012
6.621181284828644,122.98213346999714,0.6123866345137697,0.7991923122746926,0.3854347990798701,5581.223602176832,5199.737021681688
4.774128936726782,52.54132710122832,0.307559336854461,0.5203044055669872,0.15389520466012035,1444.8619492494302,1348.2026136188672
3.1791538940920256,68.38357070543567,0.1677190028677032,0.3261356531218362,0.07741172045381234,1197.4460078237544,1139.0241599935928
5.272336483176429,55.75602384153304,0.19541733763179475,0.36921584747047803,0.0915553555975155,1505.0865211614557,1424.441017016774
6.013054719562355,64.43426496723193,0.27966590612312087,0.48588191486240767,0.13755453102041293,2100.7020422252217,1965.4355236182346
2.9083680051347365,75.15478088318655,0.5001583484182283,0.7137801481373697,0.2864787241252114,1624.6375168551283,1506.3298522566872
3.8948437106774607,119.92408161557393,0.7723542004368161,0.8965625402616859,0.570454027904973,3817.7309007777963,3619.661258325763
1.853202653358633,125.8384933034899,0.6610346736707073,0.8314898728397146,0.4352638284906827,2200.887741062826,2058.566928786403
2.268045446742762,96.769954503535,0.7312324833616377,0.8738401581419967,0.5165992957767591,2014.686930522654,1899.1377373106006
5.76782497775488,130.77574036775036,0.3807804991408731,0.6022007181253044,0.19986845896247765,4477.470543821779,4158.034607814215
2.2700684338693886,34.68348661004587,0.4237229933188401,0.6451783508671729,0.22918327988781406,593.2455244569899,550.1468177081936
4.676143685669421,35.80188267046879,0.41494550879249026,0.6366712004046625,0.2230360196187683,1055.8503935314395,979.3483731495195
5.9633238320570285,50.92930286437852,0.25349854752360124,0.45178656102225323,0.12275195436115402,1610.689509474443,1511.4979462525607
1.7481384616632067,113.25394964726206,0.14897332651485762,0.29548714488006345,0.0680858586363688,1280.1543284447355,1222.3731498313587
4.971185537402325,58.51904216569644,0.5727328742617814,0.7708662315970554,0.348148229606689,2029.4325393784247,1886.2236931794318
2.795939485909546,70.99119262866392,0.891373346736469,0.9548875971466717,0.7608338846752845,1844.8186042257137,1789.2386325357274
7.740488126663059,92.05631051113893,0.2334637639602103,0.4244226069582515,0.11174234120568838,3588.3754002885444,3376.2562416021206
4.384819527039474,166.13590232186837,0.137347855919419,0.2758408804654236,0.06239740531162923,3636.9882575962806,3481.720361846988
6.641947848426106,22.49518446431482,0.7236253454591464,0.8694750804359632,0.5071763247902399,1090.796498763204,1027.2404916903374
4.851585795093833,136.88818764259202,0.30206880534777936,0.5136789192918989,0.15063098093712957,3796.94715624965,3544.6669155912896
1.3038877299837341,140.39777558732337,0.7637150442823427,0.8919079139047831,0.558711176395496,2094.8191621633373,1983.565512690735
5.432059629158156,163.75804046419458,0.6631493336276123,0.8328364077605568,0.4375421116874692,6464.4762786390165,6047.646535823233
7.659823395446599,187.89552903085638,0.8565388296406437,0.9388697017920037,0.6988865668716124,10988.735947273797,10576.491065635226
5.211282741024318,23.624812810872168,0.4271417886053376,0.6484547016999485,0.23160011879750697,769.5405692079679,713.5838216334163
6.734322015987532,47.681066992378916,0.6295758715605073,0.8109004555905636,0.40249589020159754,2219.0756590390743,2070.013463330035
7.189445243438855,179.51083293007875,0.4718838246506166,0.6894978867432577,0.2644551471638464,7969.097036218494,7386.811624684468
2.5965584036425273,102.53334119366276,0.6044709578468348,0.7936873146470814,0.3777668051590526,2185.21325673736,2034.761856143883
2.4843138793575865,121.62631500802343,0.4596791248061899,0.6786306722311594,0.2552595295675878,2276.946915433276,2110.5861938969647
5.276866921956942,139.34489667016652,0.25090579713925987,0.4483084177038487,0.12131173391080974,3963.194266348673,3720.33081213562
3.877199288646933,142.23198880921473,0.5063179328027048,0.7189103350183276,0.2914160071005334,3853.370494405655,3573.1541599176658
6.879029120067043,187.71327259697148,0.5228673611499539,0.7324220385352235,0.3049408055647664,8309.948448843214,7708.600666838477
7.300161863786078,199.45089513410053,0.7484830786081289,0.8835487460931013,0.5385739361824564,10640.072893068207,10053.049988515797
3.4739496551190268,149.62834296756924,0.688416564634865,0.8485753427472602,0.4655504826073134,4167.600695094901,3908.7814014913565
2.6580939128213745,71.69981765692714,0.6310332991531553,0.8118779491850426,0.40396898678242404,1579.6360974650188,1473.694652078576
6.463678606707033,178.35543241298186,0.19070967644205805,0.36207232981723086,0.08911978606647941,5703.2937530518775,5402.072424619006
2.923642248836953,28.85976461733709,0.676493032530972,0.8412278567438828,0.45214952727019536,700.2688058011656,655.9678224987805
6.758300229595749,61.59455351740932,0.5002441250836118,0.7138519733347088,0.28654712749478817,2643.2571595835448,2450.7760518841487
3.96616777554134,181.5294291434687,0.8152796288849274,0.9188026009377912,0.6325536878094725,5981.698181108168,5711.76405843805
5.672849295040293,66.11447259908388,0.8358967473044342,0.928983902123068,0.664816680071468,2953.8086288986683,2831.317923702411
1.6687471968426772,59.71719073191473,0.14412527248142837,0.28735505693639407,0.06570497822485179,652.3379551772879,623.547759261786
5.367015272736011,44.8625527652445,0.756513248283583,0.8879801406919362,0.5491016905516594,1843.2908965698882,1743.5689801032304
4.162373751160604,174.64011637644498,0.1301579123381365,0.26343669384402923,0.05891462913785952,3638.654503564184,3489.081393288104
5.106259242228319,110.0104866543956,0.39373570055601814,0.6155323134363001,0.2085149897200302,3433.262645145175,3186.6411804542204
2.176099454214044,141.48077654974787,0.5338399804968633,0.7411676266384805,0.3141233976682241,2543.658724319612,2360.3554961113095
6.158116214609275,63.03194913350534,0.21848063890170197,0.4032046574271541,0.10368308456422472,1984.4695624704862,1871.213247053387
7.0395795428026,156.44727578201898,0.6970510500552615,0.8538092764894185,0.4754679482294749,7867.751722161056,7386.094051985055
2.5171786006354298,156.80099809317772,0.10668376333771086,0.22153340418019135,0.04772535639421926,2172.80180551921,2095.6217899884446
1.670001888641132,76.26764448349402,0.2348792387472295,0.42639319401989284,0.11251130215117075,909.3374364241055,855.4164788628257
1.1654701023243548,93.92287394185091,0.5646374638827806,0.7648465495231856,0.34086824833946106,1175.0631165052107,1091.7131096888827
5.493800503102862,57.74424993743615,0.6715100496298338,0.8381153214032452,0.44664738298114853,2312.4075982061318,2165.0440644708888
5.249658252621465,195.78098419812278,0.8333144821551329,0.9277257969426325,0.6606821156211968,8183.139713825169,7839.918895794575
4.82688188899849,136.2084638705141,0.664397321547699,0.8336289179853594,0.43889130529810066,4874.525784471653,4560.753551436413
2.623629672811828,188.2178985287928,0.6374234162038928,0.8161362315237249,0.41047808457438206,4123.32559380187,3848.7521275062136
3.736341971338603,74.60939785324396,0.41547291708053147,0.6371862787673596,0.22340306313646027,1836.772760941292,1703.6654357017958
5.161334346303211,160.74036433944016,0.10102754042144113,0.21110348130815176,0.04506954504566265,3878.984265958509,3746.8071704464114
4.477368012014185,157.85455589925357,0.19612740698849757,0.3702871450072367,0.0919238723962614,3723.6023804761207,3523.6599686195564
7.914498641504212,144.49801733597747,0.5276436358048313,0.7362494386691789,0.3089163528220631,7261.1143758297385,6736.572418621458
1.955078267897132,193.81501554802406,0.6401039086755358,0.8179092140684242,0.41323314113181253,3468.095142845612,3237.866507217086
5.866011878333157,90.8399604991368,0.43395862711717004,0.6549262959180163,0.23645744239932978,3287.7477987800585,3048.3061124570227
3.830231376730045,43.529118246156315,0.6845432092227122,0.8462038934276185,0.4611602806028428,1306.1491031992261,1224.5315744224986
3.9973973044793034,140.90759466393092,0.5174898362657431,0.7280744806643966,0.30050392876710136,3941.9219339358388,3656.158505418906
6.023184359607233,151.27576408589712,0.15934095647544977,0.3125918227995333,0.07321985477290618,4415.109075230974,4206.7201608063
5.847053059270587,123.51090322258663,0.2536130007743591,0.451939674110623,0.12281563841281296,3841.3271310784758,3604.7144984076344
7.938791955915319,57.22722076401133,0.7719985785951543,0.8963721529829468,0.5699659186189073,3326.3395442596975,3153.5931570951407
1.8987600261788766,110.80206950048397,0.6799301972995516,0.843360330404761,0.45597823861239356,1990.1386537467954,1864.8883417442275
1.7287675456891645,76.1941525824433,0.815809589609996,0.9190682615433523,0.6333620820527455,1379.8984212275107,1317.7531244928305
6.070371719901188,96.94397507000403,0.19404579929674926,0.3671420054553847,0.09084440319533547,2946.01579993729,2788.8146919317314
5.048708419044864,136.13934365203949,0.8921780276920591,0.95524809766839,0.762336332084854,5639.054167897455,5470.189057724616
2.919124665918641,154.13865368435023,0.2675253711599469,0.47028784896242815,0.13062547045227715,2778.312980571192,2602.875442585946
1.5559355829229062,61.80044436224176,0.10942390102931361,0.22653870134726603,0.04901748553509614,624.0980865216304,601.501392033066
1.5996077471750136,92.9585649164516,0.8979383512428434,0.9578165300452285,0.7731915447238781,1658.3623349316606,1610.887721523521
7.259336122648828,68.44908277849325,0.32485910835609055,0.540717171581248,0.1643392564609977,2732.243964338732,2545.8556567622304
2.3430712730312004,55.75369049513644,0.6344155620100479,0.814137411353662,0.4074039724512394,1124.8201687847506,1049.6630489361055
3.2636009348086454,161.00969959925092,0.24134585134104417,0.435322921767407,0.1160413033203364,3083.692510077015,2898.3030333543966
2.5865948155889162,183.66548499865863,0.5641828257593134,0.7645060162633011,0.34046258344457897,3804.686239427817,3534.7358096964886
3.484974140823561,86.64179342322382,0.8232279891636475,0.9227649145224617,0.6447919510150609,2587.464770151385,2474.2638337953986
1.4859668992226536,155.23020638727803,0.35614493394275093,0.5759275940688965,0.18386927469790196,1913.9044620757434,1779.5993981118106
4.633418536357892,181.45915208559398,0.6362031808354873,0.8153265341124025,0.4092287588602381,6175.585151308993,5763.780030393583
1.4732879451455043,172.30235789544167,0.2503228710387332,0.4475238853938479,0.12098857122135276,1929.960690991775,1811.8262043295188
6.602495554756531,52.906409937060666,0.5998363189749802,0.7904302189853805,0.3733307086962468,2376.583099375048,2212.293960148778
2.6359845733730314,192.13253867240505,0.36916028145400814,0.5899617187251937,0.1922510972886807,3501.4332845768704,3253.4243854346328
4.780083402231574,87.80175927730325,0.26896660687036134,0.4721591342542782,0.13144241476962942,2337.0818723560938,2189.1485353653366
7.160553612930208,81.06331901129053,0.35054564056290816,0.5697814383361292,0.1803108639445352,3265.9262179378843,3037.7593473536126
5.556141583330359,31.23763891000046,0.2430728548062395,0.43768766522036695,0.11698879788211976,921.4089935593594,865.8169052214196
4.730704505859347,107.51125773887894,0.8215328862703063,0.9219238461434937,0.6421613249355581,4099.441043197,3918.873559454239
3.270336271807629,39.622450815367166,0.4177495090537031,0.6394038785485027,0.22499082105531648,881.0074709834175,817.1157116890059
3.3310133914073856,64.73716776693668,0.29622344397949385,0.5065454923319648,0.14718188037900268,1322.361308315621,1235.1679367219883
5.686408686387331,77.04967191811065,0.45872627281274636,0.6777721287732187,0.2545491907489312,2766.1048806259596,2564.01373999754
7.958975528548173,165.58873822850313,0.35642893344519644,0.5762375716116003,0.18405051252522817,7359.329973551636,6842.788623146032
5.63287432894565,177.58795707126137,0.6955354030506607,0.8528957472995548,0.47371386068685917,7362.12919569214,6910.264015752108
4.904483921590174,74.44393714306455,0.8769759295083955,0.9483658298582767,0.7345131073310069,2992.7103546547783,2893.068122513158
6.114553571674723,174.5656618240233,0.45042692535811746,0.6702312132696032,0.24840768213973582,6627.625107399146,6143.71586200109
4.256439285986027,174.30156872656238,0.7888267199777923,0.9052688724560729,0.5935223541565879,6005.844343665046,5709.028222381192
1.4209963982054965,157.63717106927723,0.5526904588476956,0.7558095056342302,0.33031820436035214,2187.6957162388458,2031.4496138871095
4.936077711145368,46.40512052273267,0.2257885320753868,0.4136361221181829,0.10759571096022638,1219.8301495356416,1148.9720933788317
7.703376991537661,144.25811244213122,0.6524981936650732,0.826006948511587,0.4261660998849326,7658.244774424911,7157.463245769013
2.2271205965036174,190.10433162450238,0.5107475977006561,0.7225654476040847,0.2949986546905453,3418.346892574261,3170.049624867131
5.830034235744661,142.85728617808826,0.6204852186016827,0.8047500324731888,0.3934019269670019,5839.036474788423,5443.073172637345
2.4065358206133953,79.69103283941011,0.811749930057332,0.9170278170087015,0.627196817075367,1798.4174545347498,1716.1847417472788
4.750793791311569,110.10427713754963,0.4523476565248369,0.6719865291522302,0.24982180321477196,3383.7605083630156,3136.653256897576
1.6767351475270373,136.23050780318965,0.8209420985738846,0.921630210143992,0.6412471320460239,2425.6555886476403,2318.5629897549115
4.152596553807296,111.90267357113065,0.7005352114253239,0.8559009602376124,0.47952189790824445,3613.624902391612,3393.72758867752
6.2931433022667225,41.591529511574564,0.49088394070238783,0.7059495179450331,0.27914053696567226,1666.8120375024691,1545.2323779798403
3.4330006696728743,76.17152803736371,0.5825777085263709,0.7780761607352707,0.35714856829010344,1973.5567835876673,1835.2471674009926
5.654382071410526,164.43128549965385,0.3604649060152092,0.5806245186775166,0.18663404587024524,5445.850906415764,5062.455172461693
6.568149725528104,175.05524829719315,0.8868778397910194,0.9528658386135803,0.7525021241486871,9054.464823883489,8772.558998755674
7.490244736356169,44.714005888802646,0.6338809304403168,0.8137810957727094,0.40685947846147913,2290.2813329314977,2137.160285380328
2.642494572988175,191.42961543177043,0.13507748199730393,0.27194522131404975,0.06129476303901888,2828.263432118094,2708.918976038267
3.795211410665157,79.18807121274968,0.361297524598407,0.5815253287688428,0.1871688785245551,1891.185932978481,1757.9627348776658
2.066912093312922,139.21647297152958,0.598651547007246,0.7895935336550303,0.3722029451441976,2520.9196985776975,2346.4771975275385
7.947384515108626,155.3285262722026,0.14506662223939185,0.2889408248743487,0.06616629737233974,5694.066988921533,5441.646816723279
7.4890067754700675,166.15032223481901,0.11910735305531422,0.2439832751082166,0.05361313785653848,5628.671852735652,5411.6413172435405
4.779699911963917,190.2349464006674,0.46001939162224204,0.6789369028963724,0.255513457393729,5908.971013362813,5477.23723651625
6.894233060634949,76.32551864518807,0.3661521437541361,0.5867490704537633,0.19029996118593673,3012.6641366112167,2799.7089324885237
4.646705840904295,174.53116181927982,0.4506388864265327,0.6704252208398771,0.2485635247795152,5260.023249841789,4875.959813937229
5.365099816019318,43.703642618517264,0.31015464790400415,0.5234112377816365,0.15544652278138368,1327.7733550332132,1238.6693951552197
1.6238710248121162,146.9073631436467,0.23177419755438475,0.4220628664994222,0.11082621434470685,1716.4050371285964,1615.323952072794
6.286892943477655,153.55599131251745,0.6513146855842702,0.8252407642701494,0.4249171773485723,6820.406179393164,6373.743779258162
1.8939943854466437,141.9901834162377,0.5116568930142404,0.7233122328795986,0.2957374280218031,2291.06996941349,2124.695889086762
6.782473411767699,65.41665250432754,0.2601233689994935,0.4605904871324938,0.12645322799670872,2326.045490288772,2181.0450081121044
6.474196613692701,177.1477664627366,0.3556715410079987,0.5754105230041893,0.18356733541996223,6564.193503960337,6103.730182930373
5.961212884200835,50.3945234066711,0.5734463261306607,0.7713927859807916,0.34879500496349813,2038.378937963835,1894.6074275811166
1.2531226636733348,29.65426247374955,0.15778347861798228,0.31004682217299145,0.07244486525809524,277.2309237717678,264.2299048021418
3.1218984916173005,149.1436983101442,0.21796240741294365,0.4024588652981827,0.10340692444717435,2702.5718390152483,2548.5316604932195
2.8417879893759,105.58562874189207,0.1585964832859121,0.3113763876698128,0.07284924433982935,1684.4452299629877,1605.1845326232487
3.5209548523006338,172.8376435925617,0.7498538661712951,0.8843091111167867,0.5403573471397317,5025.639125398491,4749.276067222372
1.6134992273468698,89.01148539048661,0.7019273865696074,0.8567335069067257,0.48115024860127364,1459.0635755395551,1370.4926288833728
7.55870476121744,50.29014593138831,0.7026503455034057,0.8571651244998911,0.48199778167635565,2700.644887520134,2536.9140641418016
4.876615684986634,170.55959464457655,0.6730602747808224,0.8390863209146252,0.4483530196409619,6186.463323405526,5793.102696654592
3.138670174606165,118.8037336952129,0.6355083389358953,0.81486474058279,0.4085187021043544,2969.191030209651,2771.041703892465
3.778870619519984,54.055242630263876,0.48159353230254,0.6979749633704397,0.2719024587138166,1410.1290457206892,1307.1563894945316
4.13041778353385,149.66911974556024,0.6138225308056919,0.8001831646570418,0.38683830379175427,4576.495011563546,4264.110628635026
5.204160333524321,112.0004549281101,0.13068924383037972,0.2643601037972896,0.05917109370696317,2805.979074077616,2690.300445372187
4.609755993875485,128.77633680325755,0.5971715381254277,0.7885460170198623,0.3707977013048799,4261.326836912761,3966.0846198542527
7.435743812500921,102.96170087718474,0.7223021644295018,0.8687104898717023,0.5055534946428224,5507.396823987685,5185.647631807222
4.478744380340812,169.16761708724115,0.5002866883075122,0.7138876096619189,0.2865810735866863,5126.745373524146,4753.420775211696
7.945106103763189,169.321288822949,0.3860106627417895,0.6076220650429398,0.20333932039944824,7694.023818353576,7143.508997574576
6.9599747042156705,147.68998792838954,0.3219413878407833,0.5373228739391168,0.16256058356206862,5667.650787596477,5282.206768555602
2.4595736005013507,38.97224793136321,0.614241640129666,0.8004719291354251,0.3872486920359463,803.7809935214244,748.9382024660982
7.514166502507414,170.9936951427324,0.654240958903927,0.8271325029913815,0.4280106460642871,8889.237434022629,8309.252692152018
1.8145647851983326,140.78233649592377,0.7967740798900341,0.9093918995101269,0.6049834169490149,2607.0776948042953,2481.478008288174
6.722147959438341,145.4643498807739,0.3738672659687926,0.594951920833968,0.19532118102788637,5651.414411200887,5249.9008069252295
3.664363054336061,85.3369112726969,0.7158178459084684,0.8649404864939133,0.49766887632114387,2515.263598395587,2366.43364452161
7.1458202431154865,178.27032010826122,0.5490846593514703,0.7530454216301559,0.32717830367451617,8304.460842659957,7710.232106802214
7.076396830752152,150.56688804227434,0.8062691925424633,0.914253280864345,0.6189717971016546,8035.949404537266,7661.165137716677
6.641477800823348,40.26628397525501,0.5222496866364966,0.7319247420388671,0.30442908047149736,1728.0892061869733,1603.0097200250343
6.53021305414943,93.40004619310928,0.5141038627183738,0.7253159680967093,0.29773122018859693,3927.996857707589,3642.9505097423644
3.1327539736862855,179.54846515282551,0.5623016651527273,0.763094176827188,0.33878761545089253,4280.526495295209,3976.4690495289515
1.5664349813587652,28.49540630552822,0.6994522841139476,0.85525207533119,0.4782586241213614,458.0627224252879,430.13602204598953
3.8208612513561304,193.05499153556892,0.8717523830627688,0.9459656596511122,0.725218856721086,6323.738661554583,6106.178369549676
2.214671604905561,142.24926229752128,0.15885068337261254,0.3117916182829574,0.07297575490856807,1899.391041046799,1809.922310081358
5.864657622317232,133.64767597580777,0.14274768191281373,0.2850285090053669,0.06503071940163732,3750.130073428284,3585.7071110326315
3.4226980857644986,68.70066616783845,0.8500402699258708,0.9357899173818839,0.687960815360715,2046.4914679250307,1967.1031267426506
7.829271406019404,64.78252197305187,0.5239005004145649,0.7332526331774695,0.30579795413466654,3216.0280250603137,2983.3849601355523
5.4868045414173245,189.5704795079472,0.5919224116535489,0.7848097683778765,0.36584528298825564,7229.924574814174,6726.85363041773
6.7573639454405265,73.6890417621421,0.4859388812757831,0.7017212841003218,0.27527402245610644,3130.1084651680094,2901.641946322487
1.9276727091929389,159.59095340941988,0.1749259620859796,0.33759199318584326,0.08104914209470386,1971.5201516318252,1872.7414913682858
7.034101375908358,90.76192367727425,0.7144715027349332,0.8641528799671133,0.49604582853902857,4604.5094074513,4331.353260027679
7.45930033359376,45.06573274124672,0.6977797160708695,0.85424768320352,0.4763132746985304,2385.6324187048713,2239.767735797391
4.409433431732552,21.92875358516461,0.34936265719424964,0.5684744197590359,0.17956265953154169,585.0688985808773,544.2339712198718
5.243770564256842,117.96632066274515,0.34499139618272034,0.5636188777305762,0.17680872817018134,3619.8117471741302,3368.0969458176023
6.353668606320968,195.6401873388079,0.7702731047244148,0.8954469204965544,0.5676034258014664,9347.225165334665,8859.476793483544
2.2238703908228876,86.4445148856568,0.1578858061930613,0.31021429499452624,0.07249574187841512,1156.4547992413288,1102.198594437421
4.517962535244097,84.29462011874807,0.8048841186852527,0.9135484753564999,0.6169108390553588,3071.8101271829432,2927.8457699374303
3.7906411944061915,81.93649121289957,0.30532935191673155,0.5176221413495874,0.152566553247961,1865.8686662845748,1741.3858417841147
2.024617945135744,113.69789071487452,0.5743877982043951,0.7720866526002965,0.34964978941914393,1999.4153515051164,1858.4815740216172
3.57274095604072,99.31967901637285,0.8487953432014222,0.9351965469440073,0.6858891010604524,3057.3786905950587,2938.0381198542523
1.477206165698455,178.3846328108626,0.6424980012293171,0.8194861897630997,0.4157063027714406,2679.5996701468252,2502.2145335754717
1.1806833486464088,110.99374251022826,0.43154384997362927,0.6526430852078504,0.23473091915199268,1273.5562994468637,1180.8533561056665
1.9461640240837594,111.39641087394239,0.6516273671243321,0.825443332877767,0.42524685086672387,2000.8224040054472,1869.841959921832
7.741805781124217,44.90688704970019,0.37518370905309617,0.5963396006402797,0.196183568978028,1977.1231830203901,1836.5400407405368
4.846706751265119,196.89311736386946,0.32180673307934893,0.5371657560399908,0.1624786672974616,5549.232229751116,5171.8961037381605
7.76075512807254,64.99512035638935,0.8973466223477438,0.9575536723064872,0.7720682927675233,3906.7035621236723,3794.3307604658376
4.027485148310924,33.20553214272848,0.7006321849438302,0.8559590118673723,0.47963516452288546,1046.3107107540654,982.6510951490798
3.182712931596817,139.36632481553758,0.6157759819054541,0.8015273707626969,0.3887539437186619,3478.434511944316,3241.448948660934
4.542993039881709,127.16594662823708,0.384231714575455,0.6057840970917666,0.2021557781441339,3575.6948434920023,3320.097858729536
4.076581820430371,94.72621771869423,0.13932866332403854,0.27922382253010325,0.0633616056453203,1958.9147445044782,1874.4502445929784
1.7396527898322074,95.99460209852205,0.1248455008281245,0.25414422739124015,0.05635832175393993,1055.7007976302825,1013.5794834387257
5.485784202831444,161.3115057883576,0.5433450043590391,0.748610064219362,0.32222171606428635,5960.277719578834,5532.5776344857
2.5122672775671973,55.22827521793683,0.7096261768312409,0.8613044900049425,0.49024404563035745,1221.6975254180463,1148.559103191282
5.337115684284807,167.64559741008014,0.5299033523550841,0.7380491679750419,0.3108087654124317,5997.834842533197,5564.927551655359
5.551407646787074,136.77448050110326,0.7726280575512917,0.8967090829086235,0.5708301905755708,5828.509298713603,5526.348291396224
2.0641739719005368,95.41455928031439,0.1267412264745773,0.2574727817822631,0.057268892696937725,1175.8885051768245,1128.4607166248022
1.4294473897746771,102.44515098509635,0.39340166114075215,0.6151926376116668,0.20828996174609168,1271.6946046010703,1180.3597212143868
6.4653311024790785,66.19649729349725,0.28965631293934246,0.4984315925310264,0.14333848636832322,2317.4890465897283,2166.0530603919788
4.218602966385241,155.38057988545546,0.4578183745256976,0.6769527118907865,0.2538733732818226,4350.776637296947,4032.9247683594676
1.4071465685383306,112.31745361494819,0.15790111455529798,0.3102393459861814,0.07250335359205336,1121.9409620570045,1069.3006543756455
7.96406422018837,77.75381769497184,0.8633053132568581,0.942045308892822,0.7104653533342226,4719.958364029715,4549.319276890227
1.4044639269745665,127.28902083697105,0.27860432085548875,0.4845335279726803,0.13694432032493942,1421.4916230254646,1330.1096014434725
5.865246602009872,199.23220136923814,0.8378462203868678,0.9299305107579221,0.6679563646967217,9165.40630696502,8788.633884337267
7.885752476843895,98.34721033817969,0.4407145240293454,0.6612606725454254,0.24132248265686784,4629.91277549495,4292.300086886148
2.674260729511479,185.72445214015153,0.8884193066041745,0.9535605655446606,0.75534722992632,4666.475820257833,4522.790048382038
1.9957455808103732,82.1030311864219,0.5432467067681687,0.7485337212333272,0.3221372687065493,1401.116568544024,1300.5699680618611
1.8496945759570023,29.85188724649746,0.844666291340646,0.9332206797081648,0.6790661435004539,571.687379940648,548.9194792852613
3.1229260329731687,56.7635791463172,0.10427919095537828,0.21711564085999785,0.046594446982626936,919.7423595007026,887.632984363567
1.7073206770745268,95.36512579898316,0.6985910449447201,0.8547352270687272,0.4772560527038417,1616.384662351199,1517.6918017988755
5.845129391858923,59.534287147022425,0.8224405224820124,0.9223744581608817,0.643568478582298,2712.597390128518,2593.5469004456972
1.436042586910439,20.040866879285996,0.21177645358316327,0.39349388201440527,0.1001236293384512,213.38437218838487,201.41319081199146
4.5659548970485275,184.7002767945549,0.1769006813857212,0.34070019091068177,0.08205096095114825,4346.212195271151,4126.926513753651
7.976877976970838,171.8982940215672,0.4396580857487645,0.6602753076452287,0.24055832621030518,8169.030496202693,7573.450999044219
6.697791886542132,153.6126016676505,0.8469431249063482,0.9343117003514638,0.6828193036653011,7954.1780960158385,7640.859326938688
5.306536067617076,50.206627216285156,0.533909248152351,0.7412223075004727,0.31418192553129454,1792.419049328265,1663.2559914429153
3.1437753455062816,41.66544371779749,0.5219651709773857,0.7316954949450302,0.30419355140027127,969.471273685057,899.2938922362387
5.367270854041469,32.168854905028965,0.2129008946394575,0.39513212673364934,0.10071865046323489,896.2067719756951,845.7802238466861
4.689290247381561,150.32525397912582,0.10063160887457503,0.2103684107324425,0.044884211939001994,3348.3334988291617,3234.582385912422
3.9825836872326006,187.18543292381935,0.748112072596369,0.8833426739550693,0.5380922147737546,5993.316146437011,5662.3677784200345
1.9149726371813962,97.49644776434666,0.17005965038899057,0.3298759075650921,0.07858984518944825,1193.530377098521,1134.7838239763275
7.206229506683267,41.445320959288665,0.6070798549882592,0.795509714543745,0.3802812333051222,2018.6590150789555,1879.9998785076805
4.148492541749258,112.23070773177918,0.8316931636121532,0.9269334005542824,0.6581001677541629,3861.725334442481,3698.615533145163
2.3623575827453553,82.78974334255342,0.26692153052674483,0.46950220315612595,0.13028363731886186,1279.5808995027342,1198.8638521153441
3.5743154561410275,87.46848638299959,0.6322182689895286,0.8126709788918973,0.40516981839010463,2411.406951341659,2249.890894269031
3.898908267702489,131.8395123480273,0.16295886136600757,0.3184706057847007,0.07502525329993032,2693.589804798435,2564.583468775235
6.79276526896812,149.36926038719642,0.5830041150700904,0.7783857368029128,0.35754211491063714,6805.029839007693,6328.273251375508
6.135300663929814,39.90864779716895,0.2311453767625622,0.4211825103953525,0.1104857320340666,1267.2478509053362,1192.723409882617
6.385134255489379,26.40624154516575,0.6887628484121424,0.8487866393946788,0.46594472670251985,1214.3100015903053,1138.9402291478075
1.0772188510005305,198.97945448342867,0.34098503583512657,0.5591324895654205,0.17429945390672263,2024.5825729771318,1884.2923942951336
3.9130779872583306,61.89110280479933,0.470712807043717,0.6884655217066792,0.2635649389590434,1646.9410795209833,1526.598437753035
4.369409061447265,29.689494483522633,0.5795444336220974,0.7758675182313024,0.3543580140836461,929.9229607840421,864.6095810161992
1.1343459377613967,54.1775592372656,0.23701872853299166,0.42936081229224965,0.11367611313677103,517.3795550879272,486.557993612377
2.8186924612152398,27.012412342723557,0.6933102548940967,0.851550577341863,0.4711489198070811,643.9238974762825,604.2540018991907
6.322028761854945,90.5259610310909,0.34211227250945164,0.560398306938471,0.17500404889895457,3249.781758510319,3024.366731203009
1.9597679401029935,164.43232120123838,0.6298974879302028,0.8111163648313149,0.40282060098260464,2929.0900079570197,2732.4022869667597
4.747170920168141,81.4240009563897,0.22662644055949893,0.4148220611415998,0.10804652796062714,2073.8494071878386,1953.1462693814874
2.5064131041206625,99.95301323810598,0.6504941273650802,0.8247086802118503,0.42405301746942814,2135.264579438743,1995.2837791859897
1.0848454225072528,141.60561924213897,0.2025504582483694,0.37990495469945423,0.09527122341327374,1279.19952635548,1209.2173740527962
2.6884102031967902,111.60093261257843,0.4402851970159869,0.6608604586364002,0.24101178358832712,2180.1394611879036,2021.175227433955
7.831116284370377,175.06022348383837,0.2977648589911015,0.5084346224605102,0.14808881522547962,7301.098572905823,6818.693803865498
6.610759783180927,175.88642150823617,0.698700199542546,0.8548007722722565,0.4773830174311559,8381.112727273414,7869.476864350905
7.717036510247234,21.783925188407657,0.3096280036054997,0.5227820821824637,0.1551312903759541,905.9641928749587,845.20507657758
4.414978307484537,160.04833516697585,0.805373845116317,0.9137978446884474,0.6176387339720683,5724.8052698190295,5456.965254166502
